,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
44,72.72760000000562,u,-2.118496,2.957829,0,0.7162334266112071,1
45,84.63709999999992,r,0.790573,1.662268,0,0.47559900088313073,1
46,84.64489999999932,g,-1.015184,2.48261,0,0.4089180338434148,1
47,84.65260000000126,i,1.381724,2.259393,0,0.6115465525475204,1
48,84.66370000000461,z,1.188381,2.778858,0,0.42765085513545487,1
49,84.67490000000544,Y,-1.175183,5.849716,0,0.20089573579298553,1
50,88.60770000000048,r,0.09924,1.184803,0,0.08376076022764965,1
51,88.61549999999988,g,-0.47651,1.146379,0,0.41566532534179357,1
52,88.62320000000182,i,-0.042808,1.594815,0,0.02684198480701523,1
53,88.63440000000264,z,1.92064,2.142944,0,0.8962623381665596,1
54,88.64549999999872,Y,-4.101427,5.236362,0,0.7832588732406202,1
55,91.59780000000319,r,-0.569573,1.038813,0,0.5482921372759101,1
56,91.6056000000026,g,0.917017,1.048121,0,0.8749152054009031,1
57,91.61330000000453,i,0.276801,1.60577,0,0.17237898329150503,1
58,91.6244000000006,z,0.20354,2.322433,0,0.08764084905786301,1
59,91.63560000000143,Y,-3.965541,5.268682,0,0.7526628101677042,1
60,100.68850000000384,u,2.350456,1.863283,0,1.2614594777068218,1
61,103.65669999999955,r,0.517317,1.113495,0,0.4645885253189283,1
62,103.66440000000148,g,1.239585,1.198217,0,1.0345246311811631,1
63,103.67210000000341,i,-2.110516,1.482079,0,1.4240239555381327,1
64,103.68319999999949,z,-0.914719,2.197179,0,0.41631519325462324,1
65,103.69430000000284,Y,3.59298,5.240291,0,0.6856451292495016,1
66,106.6224000000002,r,2.127704,1.781996,0,1.1940004354667464,1
67,106.6301999999996,g,2.358762,2.463366,0,0.9575361517533326,1
68,106.63790000000154,i,-0.339489,1.893566,0,0.17928553850248682,1
69,106.64900000000489,z,1.618412,2.448669,0,0.6609353897974777,1
70,106.66010000000097,Y,0.93219,5.454423,0,0.1709053368248117,1
71,113.59330000000045,r,0.353562,0.855198,0,0.413427066012783,1
72,113.60100000000239,g,0.110906,0.886591,0,0.1250926300853494,1
73,113.60870000000432,i,1.854635,1.410577,0,1.3148059269362822,1
74,113.61990000000515,z,0.800409,2.341614,0,0.3418193604923784,1
75,113.63100000000122,Y,-4.249508,5.93235,0,0.7163279307525685,1
76,116.59490000000369,r,2.173442,1.317926,0,1.6491381154935862,1
77,116.60260000000562,g,0.101787,1.314324,0,0.07744437444648351,1
78,116.61030000000028,i,4.611717,2.195721,0,2.1003201226385317,1
79,116.62140000000363,z,3.593329,3.239452,0,1.1092397726529055,1
80,116.63249999999971,Y,6.736644,9.48715,0,0.7100808989000912,1
81,119.59649999999965,r,6.554067,0.93763,1,6.990035515075243,1
82,119.60429999999906,g,3.10881,0.933208,0,3.3313152051846964,1
83,119.61200000000099,i,8.098982,1.511636,0,5.357759407688094,1
84,119.62299999999959,z,12.667653,2.541602,0,4.984121432073157,1
85,119.63420000000042,Y,7.397872,5.931578,0,1.2472013349567348,1
86,122.59830000000511,r,13.773037,0.757784,1,18.175412782534337,1
87,122.60599999999977,g,4.707488,0.77051,0,6.10957417814175,1
88,122.6137000000017,i,21.538881,1.255651,1,17.153556999516585,1
89,122.62480000000505,z,23.607555,1.906602,1,12.38200473932158,1
90,122.63590000000113,Y,12.675301,4.82293,0,2.628132898466285,1
91,123.63700000000244,u,-0.170215,1.602445,0,0.10622205442308473,1
92,124.6082000000024,u,-0.305426,1.330263,0,0.2295982072717951,1
93,125.60020000000077,u,4.739098,2.163543,0,2.190433931749912,1
94,126.60090000000491,u,-3.247612,1.610515,0,2.016505279367159,1
95,127.60169999999925,u,-0.264164,1.642707,0,0.16081017491250724,1
96,128.60190000000148,u,0.212893,1.686069,0,0.1262658882880831,1
97,129.60290000000532,u,-0.507319,1.362414,0,0.3723677237609126,1
98,133.6594000000041,r,29.971094,1.123804,1,26.669324900071544,1
99,133.66709999999875,g,8.253427,1.513747,0,5.452316007892997,1
100,133.6747000000032,i,56.52705,1.581117,1,35.75133908496335,1
101,133.68560000000434,z,70.390289,2.06969,1,34.0100638259836,1
102,133.69660000000295,Y,77.452248,4.950331,1,15.645872568925189,1
103,136.60689999999886,r,22.985661,1.894509,1,12.132780050134363,1
104,136.6146000000008,g,9.230582,2.976999,0,3.1006332215764933,1
105,136.62220000000525,i,57.633167,2.323573,1,24.803682518259592,1
106,136.63330000000133,z,68.66713,2.311651,1,29.70479972971699,1
107,136.64440000000468,Y,78.583115,5.416367,1,14.508454652352768,1
